-0.940585	0.598099	0.0865816	-0.765923	0.772269	-0.661347	0.400868	-0.753774	-0.116771	-0.118035	
-0.917086	0.600591	0.0598977	-0.744776	0.755421	-0.63965	0.378533	-0.741301	-0.104041	-0.123159	
0.0149315	-0.0462492	0.207226	0.177587	0.104052	-0.250355	0.177935	0.065125	0.0542527	0.274063	
-0.188346	-1.99324	0.802119	0.0155013	-1.18197	0.665726	-0.00824354	0.912209	0.300583	0.171193	
1.36472	0.321068	1.42624	-0.577936	-1.10385	0.672391	-0.355142	0.577538	-0.131807	0.0294096	
1.21885	-3.84668	1.27601	-2.00945	0.0364757	2.72879	1.97206	0.595887	-1.55908	0.282175	
0.00619474	-0.0373199	0.181136	0.147056	0.104247	-0.223609	0.157704	0.0475118	0.0439804	0.238193	
0.763655	1.33666	-0.944441	-0.0291441	0.299252	-0.185728	-0.841289	-0.515088	0.148411	-0.881998	
1.1623	3.0098	0.0384748	-2.5179	-0.420311	0.847881	0.123182	1.19359	1.56759	-0.525121	
-0.0131271	-0.038416	0.185667	0.155334	0.126327	-0.242309	0.16733	0.0387843	0.0406678	0.24598	
0.00298843	-0.0377197	0.183577	0.152737	0.104212	-0.22916	0.161678	0.0488101	0.0428401	0.240033	
0.015458	-0.040303	0.200008	0.15854	0.100018	-0.237187	0.172291	0.0560706	0.0471373	0.256493	
0.0121575	-0.0397241	0.179888	0.145443	0.0945954	-0.216299	0.155224	0.0521485	0.0451508	0.236171	
0.0194825	-0.0403535	0.202673	0.163041	0.0957125	-0.238414	0.17352	0.0621319	0.0508054	0.261912	
0.0505499	-1.79004	-0.611771	1.16019	0.23733	0.225463	-0.701852	0.502882	0.564765	0.3925	
-0.000540927	-0.0383033	0.167906	0.14199	0.101717	-0.213031	0.146635	0.0428311	0.0410093	0.223969	
-0.00247649	-0.0379093	0.183978	0.148514	0.111069	-0.229958	0.162913	0.0430616	0.0403681	0.236396	
-0.84956	0.521913	0.0900929	-0.724398	0.746218	-0.607201	0.366292	-0.704159	-0.104245	-0.0806641	
-0.936019	0.611311	0.0830545	-0.738887	0.748686	-0.660908	0.408271	-0.748912	-0.116392	-0.115708	
0.0154237	-0.0391634	0.193837	0.154112	0.0954813	-0.228172	0.16711	0.0558703	0.0458415	0.246879	
0.0112303	-0.0385426	0.191468	0.150553	0.102212	-0.228745	0.165343	0.0514652	0.0455733	0.246802	
0.0255733	-0.0439066	0.197227	0.158796	0.0884274	-0.228237	0.167134	0.0634841	0.0506591	0.254903	
0.00857266	-0.0415911	0.201191	0.16476	0.105927	-0.242601	0.175086	0.0559042	0.0476577	0.259909	
0.0237709	-0.0432822	0.190947	0.149021	0.0837361	-0.21629	0.16113	0.0592463	0.0460182	0.240289	
-0.00257461	-0.0406976	0.206059	0.167834	0.127127	-0.260157	0.18286	0.048516	0.0471053	0.27038	
-0.00182596	-0.0418769	0.195346	0.160899	0.120219	-0.246818	0.172892	0.0474872	0.0456274	0.25761	
0.00804117	-0.0386559	0.188984	0.155686	0.104868	-0.232708	0.164175	0.0524197	0.0466983	0.248278	
0.00869943	-0.0395406	0.190141	0.158948	0.104091	-0.233451	0.166125	0.0534582	0.0476042	0.252051	
0.408469	0.940262	0.270933	1.04835	-0.771191	0.38292	0.455228	0.863643	0.161961	-0.600389	
2.54487	-1.34219	-0.501997	1.0994	-2.1125	2.32249	2.71125	1.03478	-0.257511	0.136742	
0.0149473	-0.0415639	0.198874	0.162944	0.101405	-0.239398	0.171227	0.0592567	0.0509466	0.261821	
0.010432	-0.0414837	0.199779	0.162853	0.105667	-0.241217	0.173427	0.0554703	0.0489461	0.259647	
0.00831583	-0.0352476	0.183186	0.142701	0.10066	-0.220981	0.159067	0.0468949	0.0414081	0.233661	
0.00219734	-0.0415206	0.195838	0.160072	0.113841	-0.24353	0.171087	0.0508747	0.0453044	0.255521	
-0.537407	-0.631226	1.0388	-0.661119	0.681598	1.22623	-0.301261	0.906946	-1.70627	-0.89956	
1.02524	-0.133399	0.320596	0.820538	-0.510007	-0.525612	0.224805	0.881057	0.804147	1.52182	
0.00708848	-0.0396475	0.198531	0.16001	0.107727	-0.241432	0.173229	0.0526967	0.0454613	0.254446	
0.00720312	-0.0394586	0.191428	0.150466	0.108611	-0.23374	0.166585	0.0490069	0.0458948	0.249025	
-0.00848543	0.134783	1.10356	-0.122836	-1.6477	1.0772	-0.361795	-0.929788	2.01921	0.747241	
0.00738247	-0.0392134	0.202362	0.154895	0.107734	-0.240037	0.175279	0.0518834	0.0447879	0.255255	
-0.00556151	-0.0376478	0.194995	0.159192	0.124648	-0.249236	0.173511	0.0441004	0.0441854	0.257656	
0.00747412	-0.0379882	0.191172	0.151847	0.106589	-0.232875	0.165474	0.0503507	0.046494	0.251559	
0.00556719	-0.0388045	0.1734	0.14504	0.10181	-0.216638	0.150838	0.0469366	0.0435947	0.231685	
0.0068619	-0.0420818	0.193901	0.160411	0.106851	-0.237875	0.168123	0.053747	0.0477145	0.255568	
0.0135265	-0.0413297	0.191031	0.156264	0.0954857	-0.227235	0.16427	0.0560216	0.04653	0.24508	
0.0097932	-0.0382796	0.198424	0.156776	0.105493	-0.23833	0.171782	0.053322	0.0463723	0.255785	
-0.255616	0.604544	-0.961473	0.103407	0.767772	-0.176661	-1.45948	-0.600813	0.0783337	-0.234749	
-0.616378	-1.32036	0.945657	-0.856802	-2.99366	1.84418	-2.14532	0.366384	-1.22192	0.339953	
1.7407	0.710736	1.34004	0.288789	-1.73888	1.20762	1.40257	0.517775	1.036	-1.24652	
0.00948231	-0.0424751	0.196157	0.161178	0.108456	-0.240043	0.170192	0.0545746	0.0487897	0.258212	
1.53951	1.2539	1.05935	-0.968572	-0.399426	2.42649	-1.0738	-2.35927	0.482466	-0.0852528	
-0.544752	0.343476	-0.332058	-0.655989	-0.925648	0.0854504	0.212572	1.23234	0.169568	-1.08394	
-0.647656	0.114088	-1.72506	0.387049	0.644189	-0.0165697	-1.09663	0.184136	-0.563883	0.45096	
0.00236664	-0.0409924	0.208792	0.173606	0.120761	-0.260476	0.184317	0.0546022	0.0498276	0.275323	
1.99971	2.37112	0.422137	-3.08965	0.130467	2.12198	-0.304109	0.501388	-0.00891805	0.209834	
1.91577	-2.05234	1.50734	0.207314	-1.36297	1.82812	-2.22244	-0.336662	-0.894414	-0.713217	
0.202478	0.200821	-1.66132	-0.447715	0.738777	-0.218717	0.204709	2.04069	0.676905	-1.76028	
0.00969251	-0.0384794	0.190168	0.155432	0.101173	-0.229512	0.163331	0.0532136	0.0452389	0.24595	
0.00376057	-0.0385311	0.197922	0.158862	0.1134	-0.243021	0.172614	0.0506836	0.0463075	0.257884	
0.000625386	-0.0412083	0.191961	0.162287	0.118897	-0.245419	0.169461	0.0489363	0.0466202	0.25596	
-0.00522615	-0.0407107	0.189872	0.157524	0.121299	-0.242973	0.168217	0.0450881	0.0445149	0.251507	
0.0250603	-0.0404168	0.207904	0.163913	0.0945474	-0.240584	0.176386	0.0646457	0.0519942	0.267328	
0.00188967	-0.0393959	0.188842	0.156101	0.108135	-0.232618	0.164629	0.0495096	0.0436988	0.245133	
-1.21493	-0.00511588	0.263604	-0.0965788	1.45837	2.13081	0.0925406	-0.0698545	-0.0431934	-0.831909	
-0.753938	-0.0267468	0.239225	-0.786321	0.28593	1.46292	-1.0994	1.58224	1.75076	-0.66448	
0.0057579	-0.0395079	0.195487	0.16059	0.113801	-0.245296	0.172185	0.0509358	0.0486647	0.260361	
0.00878866	-0.041084	0.20072	0.163178	0.112321	-0.246406	0.174089	0.054854	0.0487383	0.261325	
1.16033	1.2144	1.25322	1.16206	-1.41329	0.590814	-0.11119	0.597931	-0.583449	-0.0883376	
1.84687	1.59075	-0.876765	-1.00704	-2.86677	-1.16078	-1.05427	1.00228	-1.53167	0.151758	
-0.954118	0.600902	0.0838996	-0.725108	0.76629	-0.6674	0.409747	-0.753157	-0.110765	-0.118324	
-0.00280237	-0.0387336	0.183572	0.153525	0.113801	-0.233711	0.162782	0.0451681	0.043876	0.244006	
1.88926	-1.91839	0.864486	0.239449	-1.57067	0.339195	0.694103	2.90636	-0.319976	-2.85958	
0.0153453	-0.0373419	0.180198	0.144163	0.0880386	-0.213204	0.154183	0.0543652	0.0455268	0.236091	
-0.92629	0.600417	0.120601	-0.74975	0.752897	-0.687356	0.409799	-0.728396	-0.106646	-0.0777276	
-1.38296	-0.528859	0.450091	0.429029	0.497513	-0.703141	0.441694	-0.411068	-0.543627	0.312243	
0.0153427	-0.0433792	0.203958	0.17091	0.101588	-0.245537	0.175232	0.0630352	0.0526126	0.269795	
0.0137426	-0.0393527	0.183653	0.148867	0.0934673	-0.219522	0.157064	0.0535174	0.0455933	0.240264	
-1.01366	-3.42106	2.36741	-0.73772	-1.32099	0.500791	-1.35355	-0.622559	0.527434	-1.37132	
0.00295543	-0.0405419	0.188341	0.162352	0.112207	-0.237806	0.165241	0.0507611	0.0463004	0.250006	
-0.00913381	-0.0372735	0.197675	0.154894	0.127687	-0.250084	0.177292	0.0408377	0.0418611	0.256779	
0.00269354	-0.0401	0.18698	0.153435	0.105931	-0.23027	0.162878	0.0492774	0.0440872	0.245318	
-0.00952612	-0.0362505	0.183677	0.148899	0.122202	-0.236932	0.163772	0.0395342	0.0423359	0.244988	
-0.55137	0.73598	0.223223	-0.777439	-0.522287	-0.589398	-0.335707	2.36757	-1.37302	-1.07829	
-0.0125657	-0.0373356	0.175554	0.138744	0.123664	-0.228528	0.157477	0.0337331	0.0375759	0.231156	
-0.000625888	-0.0407295	0.197227	0.159813	0.120267	-0.247181	0.173831	0.0473117	0.0461591	0.259713	
-0.657608	0.135688	-1.21103	1.10185	-0.528193	0.0326296	-0.788531	0.405293	0.11734	0.0237303	
-0.866655	0.557678	0.103993	-0.743851	0.755162	-0.632836	0.383751	-0.722055	-0.098763	-0.0640996	
0.0188492	-0.0390725	0.190563	0.152378	0.0891905	-0.221982	0.162266	0.057851	0.0469194	0.242491	
-1.18238	-0.284124	-0.536477	0.064684	1.42089	-0.435062	-0.540591	-0.546262	-0.0899308	-0.0156324	
-0.94122	0.598462	0.0963796	-0.731906	0.766277	-0.692533	0.403577	-0.731585	-0.10123	-0.0771096	
0.00521079	-0.0390046	0.197546	0.166439	0.112213	-0.24584	0.17353	0.0530039	0.0471937	0.257946	
-0.111838	-1.22761	-1.17643	0.726921	0.806454	-0.38993	-0.905865	0.166812	0.819193	0.919502	
-1.38601	0.655276	-0.188633	-1.79294	-1.51976	-0.552145	1.33288	0.645792	-1.0424	0.00360077	
-0.149409	0.757423	-0.515188	-0.894742	1.22366	0.203743	0.230146	-1.39377	-0.256277	-0.074457	
0.0152041	-0.0388455	0.190667	0.153012	0.100938	-0.230987	0.165064	0.0536266	0.0466139	0.247291	
0.0100429	-0.0405132	0.19133	0.153034	0.105488	-0.23246	0.165723	0.0517015	0.0457217	0.248236	
0.621245	-0.175166	-0.546017	-0.970018	1.14328	1.2264	-0.218516	-0.690186	0.27296	-0.62402	
0.0127441	-0.0397374	0.19404	0.158607	0.0995529	-0.233843	0.167811	0.0559438	0.0472087	0.251804	
-0.00528304	-0.0359409	0.189552	0.151598	0.120705	-0.240426	0.168348	0.0428045	0.0422607	0.247062	
-0.0065648	-0.0408114	0.199238	0.16958	0.124523	-0.256594	0.177246	0.0481628	0.0459306	0.264332	
0.598803	0.142245	-0.0733638	-0.74411	0.462704	-0.260437	0.686212	-0.590588	-0.47047	-1.03626	
0.0187917	-0.0398712	0.191569	0.15434	0.090097	-0.224822	0.163596	0.0592613	0.047733	0.247818	
0.384964	0.553582	-1.44322	0.109369	1.29816	-0.125375	-1.18084	-0.0819076	0.11016	-0.914025	
0.00884255	-0.0409031	0.18842	0.15157	0.103126	-0.228969	0.162867	0.0516509	0.0456577	0.246905	
0.00736643	-0.0427585	0.194201	0.158198	0.105773	-0.235799	0.166925	0.0530772	0.0465644	0.251828	
0.0109777	-0.0404053	0.182422	0.147169	0.0923087	-0.216639	0.156599	0.0522949	0.0440803	0.235453	
0.274762	-0.847574	-1.03508	-2.17086	-1.00774	-0.833107	1.67804	-0.953656	-0.551802	-0.342486	
-0.309316	-1.61386	0.334791	-1.86747	-0.03077	-0.354902	-0.280206	-0.887032	0.401399	-1.79809	
-0.502319	0.0417171	-2.02529	-2.49814	-0.869254	-0.697606	1.24007	-0.72063	-0.529911	-0.653849	
0.0144669	-0.043107	0.202412	0.170434	0.103425	-0.245277	0.173506	0.0610088	0.0516517	0.266493	
0.0142863	-0.0420585	0.18867	0.157918	0.100896	-0.230095	0.162026	0.0561827	0.04909	0.251637	
-0.76557	0.348924	-0.325461	-0.90366	0.268984	1.52541	0.242652	-0.218416	0.711225	-0.729351	
-0.00105481	-0.0363238	0.191059	0.150667	0.11251	-0.235299	0.167731	0.0449835	0.0417148	0.244302	
-1.33821	-0.530019	0.452355	0.422231	0.472881	-0.713919	0.429144	-0.380606	-0.516304	0.338592	
0.00237023	-0.0370318	0.178379	0.144429	0.107557	-0.221952	0.157732	0.0440729	0.0410611	0.230751	
-0.151246	-2.5333	-0.05507	0.6602	-0.496486	0.638663	-0.508068	0.852332	0.601474	0.344887	
0.0114942	-0.0351162	0.182841	0.146767	0.0982922	-0.220898	0.157284	0.0510622	0.0453332	0.239074	
0.0117178	-0.0419034	0.187701	0.147362	0.0957298	-0.221338	0.161778	0.0515901	0.042506	0.237417	
-1.95768	0.370836	-0.293066	-1.14727	-0.616085	-0.640305	-0.468565	-0.877722	-0.298639	0.576097	
0.0047974	-0.0397739	0.189918	0.154617	0.10461	-0.231362	0.164893	0.0505829	0.044457	0.244847	
0.00898066	-0.0402307	0.206224	0.165502	0.108136	-0.248381	0.178667	0.0570544	0.0491477	0.268249	
0.0203457	-0.0421261	0.193845	0.163986	0.0932199	-0.231192	0.164223	0.0629558	0.053528	0.258428	
0.00629254	-0.0415447	0.203503	0.166099	0.115012	-0.252167	0.178015	0.0540477	0.0485333	0.266964	
0.00560751	-0.0353401	0.190231	0.149599	0.107373	-0.230957	0.166841	0.0476226	0.0426023	0.242231	
0.00812808	-0.0407346	0.193549	0.155228	0.105629	-0.235272	0.167946	0.0516384	0.0461175	0.250631	
-0.00136087	-0.0384354	0.181957	0.146812	0.114232	-0.229212	0.161099	0.042184	0.0415822	0.238653	
0.0140613	-0.0351124	0.179852	0.143308	0.0911198	-0.214219	0.15445	0.0517121	0.0450593	0.235035	
-1.15544	-1.16314	-1.17809	-1.15175	1.594	-0.687289	-1.03722	-1.54617	0.622456	0.7201	
2.00974	-1.72105	-0.29086	0.0385872	-1.44193	1.68224	1.27383	0.259068	0.539369	-1.28657	
0.0229031	-0.0422645	0.202921	0.163897	0.0972168	-0.237688	0.173462	0.0627222	0.0530994	0.264092	
0.00655468	-0.0387175	0.196841	0.154959	0.112706	-0.240401	0.172487	0.0494756	0.0452939	0.25503	
0.00157221	-0.0385455	0.192403	0.156419	0.112416	-0.238698	0.168193	0.0491901	0.0457512	0.252663	
0.014053	-0.0380755	0.173417	0.146572	0.0914425	-0.212958	0.148215	0.0527483	0.0469726	0.234013	
-0.00226259	-0.0391497	0.208628	0.16759	0.127598	-0.260673	0.185108	0.0490338	0.0458518	0.268916	
0.0156947	-0.0375196	0.193339	0.151643	0.0979121	-0.230168	0.165548	0.0554322	0.0468461	0.250569	
0.615421	0.76678	0.119994	-1.01013	1.91005	0.671485	-2.46623	-3.14643	-0.822661	2.41697	
-0.00338711	-0.0349581	0.172936	0.145826	0.110967	-0.222306	0.15347	0.0411919	0.0413566	0.230074	
0.000591999	-0.0405395	0.187866	0.158035	0.11577	-0.23888	0.165351	0.0472749	0.0455253	0.250046	
0.0288007	-0.0411585	0.19097	0.150305	0.0808708	-0.215697	0.159612	0.0641319	0.0493964	0.244551	
0.0568244	0.00713688	-1.70949	0.155154	0.562252	-0.249055	-0.0632139	1.87272	0.459122	-1.71965	
0.00197853	-0.0401101	0.182287	0.147336	0.10968	-0.226189	0.160241	0.0439404	0.0408385	0.235432	
-0.492376	1.39877	0.727286	-0.835979	-0.677925	1.02157	-0.629223	-1.41283	-1.12648	-0.888596	
1.02759	0.809266	0.654661	-0.466954	-0.956271	0.953828	-0.250144	0.0663721	-0.957667	-0.584669	
0.00950459	-0.0391242	0.191339	0.152114	0.106348	-0.23347	0.165608	0.0509449	0.04676	0.249927	
-0.0281552	0.703471	-0.0996793	0.751763	1.00882	0.893425	-1.49823	-0.617028	1.11285	0.721644	
0.0044283	-0.0378775	0.189488	0.148556	0.107186	-0.231018	0.16444	0.0477797	0.0437889	0.245661	
0.00353211	-0.0403669	0.191123	0.157081	0.104694	-0.233266	0.164425	0.0512751	0.0450007	0.248304	
-0.273349	-0.344552	-2.07564	0.32097	0.00843062	-0.909382	-1.14058	-0.565839	-0.0520602	-0.395671	
0.0188914	-0.0432928	0.195789	0.157988	0.092443	-0.229031	0.166696	0.0596658	0.0477394	0.251043	
0.000496449	-0.0399089	0.193276	0.162482	0.114519	-0.244495	0.17078	0.0494842	0.046378	0.256166	
-0.00493745	-0.0386514	0.190054	0.155806	0.118636	-0.240822	0.168394	0.0440343	0.0431601	0.24968	
0.555775	0.154124	-0.106823	-0.705884	0.473907	-0.267811	0.673447	-0.613993	-0.490098	-1.06461	
0.0200145	-0.0407317	0.187467	0.152507	0.0884313	-0.219008	0.158208	0.0589283	0.0487386	0.24434	
-0.575825	1.52692	0.0140239	-1.36098	0.892323	0.0119467	-0.579778	0.371856	-1.62047	-1.05692	
0.267858	-0.318583	0.225036	-0.447389	0.888225	1.54413	-0.643892	0.0622363	-0.722715	-0.461232	
0.00127992	-0.0385748	0.182454	0.150869	0.107231	-0.228129	0.160268	0.0464906	0.0424776	0.238329	
0.663481	2.18823	0.434525	-0.701082	-1.69187	0.694302	1.46385	0.051146	2.92255	-1.32019	
-0.515485	0.294563	-0.282926	-0.617212	-0.820833	0.0617866	0.141699	1.12533	0.163468	-1.01419	
0.0168549	-0.0394918	0.194978	0.164644	0.0956673	-0.233237	0.166499	0.0604814	0.0502392	0.256305	
1.34947	0.406223	-0.189374	-0.748432	-1.5724	0.828967	0.404081	0.333971	1.50822	-0.246593	
-1.34033	-0.192544	-0.674922	0.378557	0.991139	-0.558782	-0.663857	-0.277943	0.0710638	-0.144299	
0.015252	-0.0385509	0.199942	0.158675	0.099133	-0.235874	0.172628	0.0581134	0.0476004	0.256886	
0.0139247	-0.0397892	0.194746	0.150097	0.10208	-0.230693	0.168207	0.0531058	0.0458684	0.249293	
-0.000134906	-0.0332453	0.18942	0.148653	0.107137	-0.231449	0.167456	0.0450754	0.0392471	0.23848	
-1.15521	-0.27689	0.236682	-0.0522118	-1.4204	1.58152	0.372178	0.518406	-0.103434	0.532347	
0.0163857	-0.038738	0.18487	0.140815	0.0870915	-0.211542	0.156835	0.053247	0.0429549	0.230864	
2.99595	0.380286	-1.46257	0.218242	-1.07073	0.400258	0.545076	-0.929754	0.805256	-1.21659	
0.0148759	-0.0432755	0.208125	0.168998	0.104201	-0.247267	0.17792	0.0614286	0.0522268	0.271013	
1.16677	0.218291	-0.2923	0.802689	-1.24881	0.861259	1.10862	0.86036	-0.241713	0.904618	
0.0222878	-0.0390366	0.189352	0.150595	0.0875977	-0.220363	0.160969	0.0584566	0.0484953	0.244951	
0.01468	-0.0381133	0.187469	0.146776	0.0924787	-0.21897	0.159059	0.0534589	0.0449203	0.238319	
1.35965	-0.423378	0.955856	0.561632	-0.552483	-0.277223	0.150145	1.02962	0.33637	1.13023	
0.00511941	-0.0366357	0.194021	0.151888	0.109792	-0.235995	0.170058	0.047486	0.0443063	0.249496	
0.0025729	-0.0368516	0.187265	0.151567	0.10818	-0.231957	0.164915	0.0470056	0.0437811	0.24434	
0.00944372	-0.040816	0.194653	0.162534	0.103742	-0.237705	0.169807	0.0551008	0.0473975	0.25415	
0.0189886	-0.0395337	0.187394	0.143471	0.0842504	-0.212408	0.159428	0.0558103	0.0420677	0.231536	
-0.00266096	-0.0395014	0.196557	0.159219	0.121659	-0.247273	0.173594	0.0461823	0.0456162	0.258146	
-0.0160618	-0.0394999	0.184951	0.157738	0.130851	-0.245436	0.166994	0.0377182	0.0413571	0.247649	
0.0126814	-0.0396069	0.183757	0.1453	0.0960908	-0.220571	0.158209	0.0512815	0.0442338	0.237421	
-0.00742045	-0.0426793	0.194987	0.165082	0.126305	-0.251967	0.173492	0.0457012	0.0457845	0.260051	
0.00136398	-0.0392986	0.193829	0.15935	0.119898	-0.246071	0.17112	0.0469214	0.0466073	0.257264	
0.0142617	-0.0419284	0.197878	0.159882	0.100631	-0.235944	0.169281	0.057152	0.0496336	0.257753	
0.595889	0.165898	-0.163068	-0.671065	0.483779	-0.33268	0.733599	-0.650785	-0.525397	-1.15957	
0.9777	-0.174036	0.509146	0.740778	-0.423112	-0.607619	0.343505	0.908825	0.733125	1.59461	
0.0179419	-0.0374035	0.178515	0.140105	0.0873635	-0.209789	0.152981	0.0523069	0.0432247	0.227023	
0.0303587	-0.0376998	0.195875	0.152255	0.0799449	-0.219545	0.163777	0.0646593	0.0507366	0.250104	
0.306435	-1.11207	-0.429292	-0.0210059	1.45329	1.14954	0.116618	-0.516677	0.231243	-1.59615	
0.0111981	-0.0399538	0.191998	0.155082	0.107317	-0.236227	0.166396	0.0533929	0.0487344	0.255732	
0.00199849	-0.0377857	0.175592	0.140432	0.105792	-0.21852	0.153165	0.0434549	0.0420224	0.230808	
0.0177462	-0.0381279	0.19211	0.153724	0.0917835	-0.225742	0.164652	0.0577824	0.0475775	0.247767	
0.0214301	-0.0434953	0.201083	0.167169	0.0920703	-0.235551	0.169769	0.0660752	0.0523871	0.264778	
0.617267	0.142947	-0.13316	-0.7336	0.477927	-0.28247	0.691119	-0.626402	-0.502803	-1.10326	
0.00829276	-0.0382822	0.182105	0.148952	0.100686	-0.222996	0.158392	0.0499358	0.0446503	0.238463	
-1.44811	-1.13426	0.272116	-2.09209	0.277293	0.563341	0.65646	0.57602	-0.177741	-1.11414	
0.00528246	-0.037924	0.184247	0.146481	0.10148	-0.222451	0.159863	0.0470862	0.0418509	0.236039	
2.78354	0.365879	-0.763498	0.347711	-0.692241	2.32981	-0.936439	-1.71515	0.447161	0.170913	
0.131451	0.911217	-1.12274	-0.22067	-0.185662	1.33532	0.465812	-1.14371	0.336741	0.177777	
-1.76275	0.284043	-0.64891	-0.464428	-0.799605	0.316288	-0.855457	-0.856134	-0.0355114	1.25084	
-0.00669348	-0.0398935	0.180389	0.149888	0.118822	-0.233429	0.161647	0.0410776	0.0424425	0.241085	
-0.856655	1.21112	0.374949	-0.858335	-0.295266	-0.380545	-1.13137	-1.19536	-0.356464	-0.674148	
0.0184765	-0.0407366	0.198739	0.153122	0.097395	-0.231057	0.170322	0.0562692	0.0479525	0.253361	
-0.862345	-0.148709	0.28552	-0.244542	-0.66068	1.338	-0.0122633	2.03635	-0.580561	-0.828589	
0.00447351	-0.0414658	0.197252	0.164292	0.111626	-0.245191	0.172204	0.0527904	0.0472179	0.258283	
0.00494778	-0.0408667	0.19819	0.157028	0.114271	-0.243146	0.173765	0.0500137	0.0462898	0.257637	
0.0158057	-0.0441888	0.199815	0.162253	0.0976416	-0.235909	0.170479	0.0597463	0.0473061	0.25472	
1.06996	-0.804657	0.547846	-1.09275	-1.33929	2.37187	0.102214	1.01923	-0.441701	-0.0790288	
0.00932299	-0.0381895	0.189112	0.152008	0.104721	-0.230171	0.163271	0.0510483	0.0457649	0.246919	
-0.00631478	-0.037589	0.184826	0.150602	0.113305	-0.23133	0.164205	0.0428114	0.0397984	0.236977	
-0.00146814	-0.0404392	0.194076	0.16309	0.115724	-0.244211	0.171027	0.0494182	0.0453407	0.25605	
0.0225655	-0.0455203	0.202291	0.157506	0.0925529	-0.232065	0.172003	0.0615371	0.0490545	0.256645	
-0.0138873	-0.042427	0.194709	0.169278	0.135463	-0.260715	0.176031	0.0431477	0.0459991	0.264256	
0.0116588	-0.0382291	0.189897	0.155948	0.100469	-0.230412	0.164793	0.0539747	0.0458801	0.246502	
-0.00766163	-0.0380275	0.198937	0.158277	0.128451	-0.251761	0.178055	0.0423331	0.0422628	0.258016	
0.331981	0.199765	-0.344828	-1.41543	-1.24016	2.01608	-0.160605	0.612208	1.9033	-0.0987109	
-0.955115	0.62921	0.0874098	-0.752317	0.776189	-0.673226	0.418555	-0.768104	-0.109506	-0.12221	
-0.00360994	-0.0405481	0.188557	0.158873	0.120783	-0.241433	0.167073	0.0454099	0.0451307	0.251426	
0.00258022	-0.0412981	0.179078	0.150466	0.103848	-0.22364	0.156539	0.0474056	0.0435499	0.236874	
-0.00240127	-0.0374884	0.185805	0.14837	0.111505	-0.231102	0.163831	0.0433344	0.041021	0.239612	
-0.00880746	-0.0400299	0.191702	0.155337	0.125319	-0.245469	0.170421	0.0413733	0.0426873	0.252567	
-0.593262	0.168393	1.19709	-1.66865	0.0389842	1.62062	1.28565	-1.03685	-0.668718	-0.23174	
0.357932	-0.864351	-1.98543	0.0803463	1.10699	0.382006	-0.146896	-0.961064	0.846824	0.422771	
0.0130792	-0.040644	0.193251	0.154856	0.0997361	-0.231271	0.166785	0.0550462	0.0468313	0.249817	
-0.778629	-0.930707	-0.417839	-0.358898	1.32941	1.18491	-1.0703	0.970926	-0.582584	-0.491433	
-0.268449	0.636094	-0.980189	0.137386	0.840059	-0.252465	-1.61337	-0.670371	0.0501693	-0.26534	
-0.00621829	-0.0393222	0.192354	0.159289	0.123916	-0.247633	0.171762	0.0450961	0.045292	0.256702	
0.00808416	-0.0425461	0.205489	0.16673	0.110151	-0.248784	0.178732	0.0555454	0.0480945	0.264106	
-0.695867	0.207911	0.555083	-2.09808	-4.96902	-1.26457	-0.320491	-1.85049	-1.29149	-0.474717	
-0.203725	0.529375	0.539432	-1.16032	2.55477	-0.223995	-3.10424	-0.305865	0.593262	-1.38783	
0.000282785	-0.0368176	0.187184	0.14888	0.111182	-0.233034	0.165046	0.0446642	0.0408107	0.240748	
-0.000214804	-0.0407676	0.192947	0.164801	0.117914	-0.24624	0.169814	0.0501161	0.047958	0.259668	
-0.000358037	-0.038981	0.196285	0.162727	0.116673	-0.246236	0.17335	0.0493908	0.0451968	0.256033	
-0.00571161	-0.0389835	0.184756	0.153422	0.112089	-0.233092	0.162474	0.0442586	0.0413048	0.240546	
0.947289	0.212174	-0.222618	0.673848	-1.56013	0.714926	-0.126204	-0.640921	-1.00265	0.191263	
-0.816314	0.528709	0.113868	-0.742667	0.736726	-0.622466	0.378342	-0.711603	-0.0911284	-0.0346422	
0.00655312	-0.0392236	0.184373	0.152364	0.0993545	-0.225102	0.159383	0.0513799	0.0453155	0.241757	
-0.553846	0.338472	-0.290524	-0.624173	-0.890085	0.0654843	0.190398	1.20273	0.162221	-1.066	
-0.370784	0.612959	0.27957	-0.47001	-0.426288	1.21572	0.856148	-0.609826	-0.763621	-1.03143	
0.00365429	-0.0381207	0.178772	0.145573	0.10212	-0.220007	0.155882	0.0464369	0.0414804	0.231705	
0.00303985	-0.0374587	0.179409	0.143821	0.106507	-0.22136	0.156582	0.0438236	0.0415601	0.231603	
0.681039	-1.0975	0.962241	-0.53781	-3.52269	-1.68224	-0.767533	-0.579767	0.88493	-2.33794	
1.05814	0.808122	0.670273	-0.465235	-0.976751	0.956452	-0.264903	0.0826604	-1.01377	-0.60339	
0.0151123	-0.046066	0.207998	0.167464	0.10742	-0.24958	0.179409	0.0602432	0.0515867	0.27164	
0.0137712	-0.0381196	0.190241	0.152476	0.0954804	-0.2268	0.163457	0.0554456	0.0468009	0.245568	
0.0280058	-0.0423653	0.196002	0.15568	0.0824727	-0.22225	0.164597	0.0655959	0.0495336	0.250523	
0.00981212	-0.0376306	0.195035	0.158788	0.10271	-0.236254	0.169901	0.054422	0.0464644	0.252685	
